	Unnamed: 0	study	output_type	pk	measurement_type	allowed_users	interventions	raw_pk	access	substance	tissue	unit	calculated	individual_pk	individual_name	value	group_pk	group_name	group_count	mean	timecourse_pk	time_unit	time	se	cv	sd	pharmacokinetics	figure	min	max	median	choice	raw_pk_intervention	allowed_users_intervention	measurement_type_intervention	access_intervention	route	substance_intervention	unit_intervention	value_intervention	application	time_intervention	time_unit_intervention	form	choice_intervention	min_intervention	max_intervention	se_intervention	sd_intervention	subject_type	subject_pk	('study', '')	('subject_name', '')	('species', 'choice')	('species', 'count')	('healthy', 'choice')	('healthy', 'count')	('sex', 'choice')	('sex', 'count')	('age', 'count')	('age', 'max')	('age', 'mean')	('age', 'min')	('age', 'sd')	('age', 'se')	('age', 'unit')	('age', 'value')	('age', 'median')	('smoking', 'choice')	('smoking', 'count')	('medication', 'choice')	('medication', 'count')	('medication', 'substance')	('weight', 'count')	('weight', 'max')	('weight', 'mean')	('weight', 'min')	('weight', 'sd')	('weight', 'se')	('weight', 'unit')	('weight', 'value')	('weight', 'median')	('abstinence', 'count')	('abstinence', 'mean')	('abstinence', 'min')	('abstinence', 'substance')	('abstinence', 'unit')	('oral contraceptives', 'choice')	('oral contraceptives', 'count')	('ethnicity', 'choice')	('ethnicity', 'count')	('abstinence medication', 'count')	('abstinence medication', 'min')	('abstinence medication', 'unit')	('overnight fast', 'choice')	('overnight fast', 'count')	('abstinence alcohol', 'count')	('abstinence alcohol', 'min')	('abstinence alcohol', 'unit')	('general', 'group_count')	('bmi', 'count')	('bmi', 'max')	('bmi', 'mean')	('bmi', 'min')	('bmi', 'sd')	('bmi', 'unit')	('bmi', 'value')	('bmi', 'median')	('bmi', 'se')	('fasting (duration)', 'count')	('fasting (duration)', 'mean')	('fasting (duration)', 'min')	('fasting (duration)', 'unit')	('fasting (duration)', 'max')	('cyp2d6 genotype', 'choice')	('cyp2d6 genotype', 'count')	('disease', 'choice')	('disease', 'count')	('disease', 'max')	('disease', 'mean')	('disease', 'min')	('disease', 'sd')	('disease', 'unit')	('disease', 'se')	('concentration', 'count')	('concentration', 'min')	('concentration', 'substance')	('concentration', 'unit')	('concentration', 'value')	('concentration', 'max')	('concentration', 'mean')	('concentration', 'sd')	('concentration', 'se')	('smoking amount (cigarettes)', 'count')	('smoking amount (cigarettes)', 'max')	('smoking amount (cigarettes)', 'mean')	('smoking amount (cigarettes)', 'min')	('smoking amount (cigarettes)', 'unit')	('smoking amount (cigarettes)', 'value')	('smoking amount (cigarettes)', 'sd')	('age (categorial)', 'choice')	('age (categorial)', 'count')	('liver function test', 'choice')	('liver function test', 'count')	('blood pressure', 'count')	('blood pressure', 'max')	('blood pressure', 'unit')	('height', 'count')	('height', 'max')	('height', 'mean')	('height', 'min')	('height', 'unit')	('height', 'value')	('height', 'sd')	('height', 'se')	('consumption', 'count')	('consumption', 'max')	('consumption', 'mean')	('consumption', 'substance')	('consumption', 'unit')	('consumption', 'value')	('consumption', 'min')	('consumption', 'sd')	('consumption', 'se')	('smoking duration', 'count')	('smoking duration', 'mean')	('smoking duration', 'min')	('smoking duration', 'unit')	('liver volume', 'count')	('liver volume', 'mean')	('liver volume', 'se')	('liver volume', 'unit')	('obesity index', 'count')	('obesity index', 'max')	('obesity index', 'min')	('obesity index', 'unit')	('obesity index', 'value')	('obesity index', 'mean')	('obesity index', 'sd')	('obesity index', 'se')	('clearance', 'count')	('clearance', 'substance')	('clearance', 'unit')	('clearance', 'value')	('clearance', 'max')	('clearance', 'mean')	('clearance', 'min')	('clearance', 'sd')	('alcohol', 'choice')	('alcohol', 'count')	('weight (categorial)', 'choice')	('weight (categorial)', 'count')	('cyp2d6 phenotype', 'choice')	('cyp2d6 phenotype', 'count')	('abstinence smoking', 'count')	('abstinence smoking', 'mean')	('abstinence smoking', 'unit')	('abstinence smoking', 'min')	('biochemistry (categorial)', 'choice')	('biochemistry (categorial)', 'count')	('biochemistry (categorial)', 'substance')	('hba1c', 'count')	('hba1c', 'max')	('hba1c', 'mean')	('hba1c', 'min')	('hba1c', 'sd')	('hba1c', 'se')	('hba1c', 'unit')	('fasting', 'choice')	('fasting', 'count')	('smoking amount (packyears)', 'count')	('smoking amount (packyears)', 'min')	('smoking amount (packyears)', 'unit')	('alcohol amount', 'count')	('alcohol amount', 'min')	('alcohol amount', 'unit')	('kidney function test', 'choice')	('kidney function test', 'count')	('body surface area', 'count')	('body surface area', 'max')	('body surface area', 'mean')	('body surface area', 'min')	('body surface area', 'sd')	('body surface area', 'se')	('body surface area', 'unit')	('body fat percentage', 'count')	('body fat percentage', 'mean')	('body fat percentage', 'sd')	('body fat percentage', 'se')	('body fat percentage', 'unit')	('muscle weight', 'count')	('muscle weight', 'mean')	('muscle weight', 'sd')	('muscle weight', 'unit')	('lean body mass', 'count')	('lean body mass', 'mean')	('lean body mass', 'sd')	('lean body mass', 'unit')	('cyp2d6 variant', 'choice')	('cyp2d6 variant', 'count')	('fat weight', 'count')	('fat weight', 'mean')	('fat weight', 'se')	('fat weight', 'unit')	inferred
662	3190	Seng2009	outputs	17155	vd	[{'username': 'mkoenig'}, {'username': 'janekg'}]	672	17119	public	caffeine	plasma	liter	False				294.0	noncaffeine nonsmoker (NCNS)	14.0	51.2				7.6	0.555	28.4							671	[{'username': 'mkoenig'}, {'username': 'janekg'}]	dosing	public	oral	caffeine	gram	0.186	single dose	0.0	hr	capsule						group	294	Seng2009	noncaffeine nonsmoker (NCNS)	homo sapiens	59.0	Y	59.0	M	59	14.0		21.0		2.0		yr			N	14				14.0		62.0		9.0		kilogram								N		asian	59									14.0																																																								14			caffeine	milligram / day		2.00e+02																																																																																			True
663	3200	Seng2009	outputs	17203	vd	[{'username': 'mkoenig'}, {'username': 'janekg'}]	674	17195	public	caffeine	plasma	liter / kilogram	True				295.0	caffeine nonsmoker (CNS)	15.0	0.746	1552.0												673	[{'username': 'mkoenig'}, {'username': 'janekg'}]	dosing	public	oral	caffeine	gram	0.34500000000000003	single dose	0.0	hr	capsule						group	295	Seng2009	caffeine nonsmoker (CNS)	homo sapiens	59.0	Y	59.0	M	59	15.0		24.0		4.0		yr			N	15				15.0		69.0		12.0		kilogram								N		asian	59									15.0																																																								15	200.0		caffeine	milligram / day																																																																																					True
664	3204	Seng2009	outputs	17187	vd	[{'username': 'mkoenig'}, {'username': 'janekg'}]	672	17179	public	caffeine	plasma	liter / kilogram	True				295.0	caffeine nonsmoker (CNS)	15.0	0.721	1551.0												671	[{'username': 'mkoenig'}, {'username': 'janekg'}]	dosing	public	oral	caffeine	gram	0.20700000000000002	single dose	0.0	hr	capsule						group	295	Seng2009	caffeine nonsmoker (CNS)	homo sapiens	59.0	Y	59.0	M	59	15.0		24.0		4.0		yr			N	15				15.0		69.0		12.0		kilogram								N		asian	59									15.0																																																								15	200.0		caffeine	milligram / day																																																																																					True
665	3208	Seng2009	outputs	17159	vd	[{'username': 'mkoenig'}, {'username': 'janekg'}]	674	17123	public	caffeine	plasma	liter	False				295.0	caffeine nonsmoker (CNS)	15.0	47.4				12.4	1.02	48.2							673	[{'username': 'mkoenig'}, {'username': 'janekg'}]	dosing	public	oral	caffeine	gram	0.34500000000000003	single dose	0.0	hr	capsule						group	295	Seng2009	caffeine nonsmoker (CNS)	homo sapiens	59.0	Y	59.0	M	59	15.0		24.0		4.0		yr			N	15				15.0		69.0		12.0		kilogram								N		asian	59									15.0																																																								15	200.0		caffeine	milligram / day																																																																																					True
666	3209	Seng2009	outputs	17165	vd	[{'username': 'mkoenig'}, {'username': 'janekg'}]	674	17129	public	caffeine	plasma	liter / kilogram	False				295.0	caffeine nonsmoker (CNS)	15.0	0.66				0.181	1.06	0.7							673	[{'username': 'mkoenig'}, {'username': 'janekg'}]	dosing	public	oral	caffeine	gram	0.34500000000000003	single dose	0.0	hr	capsule						group	295	Seng2009	caffeine nonsmoker (CNS)	homo sapiens	59.0	Y	59.0	M	59	15.0		24.0		4.0		yr			N	15				15.0		69.0		12.0		kilogram								N		asian	59									15.0																																																								15	200.0		caffeine	milligram / day																																																																																					True
667	3218	Seng2009	outputs	17156	vd	[{'username': 'mkoenig'}, {'username': 'janekg'}]	672	17120	public	caffeine	plasma	liter	False				295.0	caffeine nonsmoker (CNS)	15.0	40.2				7.76	0.747	30.1							671	[{'username': 'mkoenig'}, {'username': 'janekg'}]	dosing	public	oral	caffeine	gram	0.20700000000000002	single dose	0.0	hr	capsule						group	295	Seng2009	caffeine nonsmoker (CNS)	homo sapiens	59.0	Y	59.0	M	59	15.0		24.0		4.0		yr			N	15				15.0		69.0		12.0		kilogram								N		asian	59									15.0																																																								15	200.0		caffeine	milligram / day																																																																																					True
668	3228	Seng2009	outputs	17235	vd	[{'username': 'mkoenig'}, {'username': 'janekg'}]	674	17227	public	caffeine	plasma	liter / kilogram	True				296.0	caffeine smoker (CS)	30.0	0.545	1554.0												673	[{'username': 'mkoenig'}, {'username': 'janekg'}]	dosing	public	oral	caffeine	gram	0.355	single dose	0.0	hr	capsule						group	296	Seng2009	caffeine smoker (CS)	homo sapiens	59.0	Y	59.0	M	59	30.0		23.0		5.0		yr			Y	30				30.0		71.0		19.0		kilogram								N		asian	59									30.0																																		30	1.40e+01	10.0	6.00e+00	1 / day																		30	200.0		caffeine	milligram / day																																																																																					True
669	3230	Seng2009	outputs	17160	vd	[{'username': 'mkoenig'}, {'username': 'janekg'}]	674	17124	public	caffeine	plasma	liter	False				296.0	caffeine smoker (CS)	30.0	48.8				4.59	0.515	25.2							673	[{'username': 'mkoenig'}, {'username': 'janekg'}]	dosing	public	oral	caffeine	gram	0.355	single dose	0.0	hr	capsule						group	296	Seng2009	caffeine smoker (CS)	homo sapiens	59.0	Y	59.0	M	59	30.0		23.0		5.0		yr			Y	30				30.0		71.0		19.0		kilogram								N		asian	59									30.0																																		30	1.40e+01	10.0	6.00e+00	1 / day																		30	200.0		caffeine	milligram / day																																																																																					True
670	3231	Seng2009	outputs	17166	vd	[{'username': 'mkoenig'}, {'username': 'janekg'}]	674	17130	public	caffeine	plasma	liter / kilogram	False				296.0	caffeine smoker (CS)	30.0	0.75				0.0785	0.573	0.43							673	[{'username': 'mkoenig'}, {'username': 'janekg'}]	dosing	public	oral	caffeine	gram	0.355	single dose	0.0	hr	capsule						group	296	Seng2009	caffeine smoker (CS)	homo sapiens	59.0	Y	59.0	M	59	30.0		23.0		5.0		yr			Y	30				30.0		71.0		19.0		kilogram								N		asian	59									30.0																																		30	1.40e+01	10.0	6.00e+00	1 / day																		30	200.0		caffeine	milligram / day																																																																																					True
671	3245	Seng2009	outputs	17157	vd	[{'username': 'mkoenig'}, {'username': 'janekg'}]	672	17121	public	caffeine	plasma	liter	False				296.0	caffeine smoker (CS)	30.0	49.3				9.35	1.04	51.2							671	[{'username': 'mkoenig'}, {'username': 'janekg'}]	dosing	public	oral	caffeine	gram	0.213	single dose	0.0	hr	capsule						group	296	Seng2009	caffeine smoker (CS)	homo sapiens	59.0	Y	59.0	M	59	30.0		23.0		5.0		yr			Y	30				30.0		71.0		19.0		kilogram								N		asian	59									30.0																																		30	1.40e+01	10.0	6.00e+00	1 / day																		30	200.0		caffeine	milligram / day																																																																																					True
672	3251	Seng2009	outputs	17219	vd	[{'username': 'mkoenig'}, {'username': 'janekg'}]	672	17211	public	caffeine	plasma	liter / kilogram	True				296.0	caffeine smoker (CS)	30.0	0.8809999999999999	1553.0												671	[{'username': 'mkoenig'}, {'username': 'janekg'}]	dosing	public	oral	caffeine	gram	0.213	single dose	0.0	hr	capsule						group	296	Seng2009	caffeine smoker (CS)	homo sapiens	59.0	Y	59.0	M	59	30.0		23.0		5.0		yr			Y	30				30.0		71.0		19.0		kilogram								N		asian	59									30.0																																		30	1.40e+01	10.0	6.00e+00	1 / day																		30	200.0		caffeine	milligram / day																																																																																					True
673	3285	Trang1982	outputs	18659	vd	[{'username': 'mkoenig'}]	718	18635	public	caffeine	plasma	liter / kilogram	False				301.0	all	10.0	0.513				0.0123	0.076	0.039							717	[{'username': 'mkoenig'}]	dosing	public	iv	caffeine	gram	0.308	single dose	0.0	hr	solution						group	301	Trang1982	all	homo sapiens	10.0	Y	10.0	M	10	10.0	86.0	72.0	66.0	7.0		yr								10.0	97.0	77.0	67.0	9.0		kilogram								N												10.0																									10		urea	gram / liter			1.60e-01	4.00e-02																10.0	1.87	1.79	1.73	meter		0.05																											10	creatinine	milliliter / meter ** 2 / minute			4.57e+01		10.4																																																									True
674	7446	Bonati1982	outputs	10313	vd	[{'username': 'dimitra'}, {'username': 'mkoenig'}, {'username': 'janekg'}]	352	10307	public	caffeine	plasma	liter	False				199.0	all	4.0	39.4		hr	24.0	1.6	0.0812								351	[{'username': 'dimitra'}, {'username': 'mkoenig'}, {'username': 'janekg'}]	dosing	public	oral	caffeine	gram	0.35000000000000003	single dose	0.0	hr	solution						group	199	Bonati1982	all	homo sapiens	4.0	Y	4.0	M	4	4.0	36.0		26.0			yr								4.0		70.0				kilogram								N							Y	4				4.0																																																																																																																																																	True
675	7462	Bonati1982	outputs	10289	vd	[{'username': 'dimitra'}, {'username': 'mkoenig'}, {'username': 'janekg'}]	348	10283	public	caffeine	plasma	liter	False				199.0	all	4.0	48.7		hr	24.0	2.8	0.115								347	[{'username': 'dimitra'}, {'username': 'mkoenig'}, {'username': 'janekg'}]	dosing	public	oral	caffeine	gram	0.07	single dose	0.0	hr	solution						group	199	Bonati1982	all	homo sapiens	4.0	Y	4.0	M	4	4.0	36.0		26.0			yr								4.0		70.0				kilogram								N							Y	4				4.0																																																																																																																																																	True
676	7466	Bonati1982	outputs	10277	vd	[{'username': 'dimitra'}, {'username': 'mkoenig'}, {'username': 'janekg'}]	346	10271	public	caffeine	plasma	liter	False				199.0	all	4.0	33.7		hr	24.0	3.8	0.226								345	[{'username': 'dimitra'}, {'username': 'mkoenig'}, {'username': 'janekg'}]	dosing	public	oral	caffeine	gram	0.0154	single dose	0.0	hr	solution						group	199	Bonati1982	all	homo sapiens	4.0	Y	4.0	M	4	4.0	36.0		26.0			yr								4.0		70.0				kilogram								N							Y	4				4.0																																																																																																																																																	True
677	7467	Bonati1982	outputs	10301	vd	[{'username': 'dimitra'}, {'username': 'mkoenig'}, {'username': 'janekg'}]	350	10295	public	caffeine	plasma	liter	False				199.0	all	4.0	53.5		hr	24.0	5.7	0.213								349	[{'username': 'dimitra'}, {'username': 'mkoenig'}, {'username': 'janekg'}]	dosing	public	oral	caffeine	gram	0.10779999999999999	single dose	0.0	hr	solution						group	199	Bonati1982	all	homo sapiens	4.0	Y	4.0	M	4	4.0	36.0		26.0			yr								4.0		70.0				kilogram								N							Y	4				4.0																																																																																																																																																	True
678	7470	Bonati1982	outputs	10325	vd	[{'username': 'dimitra'}, {'username': 'mkoenig'}, {'username': 'janekg'}]	354	10319	public	caffeine	plasma	liter	False				199.0	all	4.0	46.5		hr	24.0										353	[{'username': 'dimitra'}, {'username': 'mkoenig'}, {'username': 'janekg'}]	dosing	public	oral	caffeine	gram	0.7000000000000001	single dose	0.0	hr	solution						group	199	Bonati1982	all	homo sapiens	4.0	Y	4.0	M	4	4.0	36.0		26.0			yr								4.0		70.0				kilogram								N							Y	4				4.0																																																																																																																																																	True
679	7614	Blanchard1982	outputs	10138	vd	[{'username': 'mkoenig'}]	338	10104	public	caffeine	plasma	liter / kilogram	False				197.0	elderly	8.0	0.524				0.00583	0.0315	0.0165							337	[{'username': 'mkoenig'}]	dosing	public	oral	caffeine	gram	0.35100000000000003	single dose	0.0	hr	solution						group	197	Blanchard1982	elderly	homo sapiens	16.0	Y	16.0	M	16	8.0	78.2	71.2	66.0	3.94		yr			('Y', 'N')	(3, 5)				8.0		70.2		8.85		kilogram			(16, 16)		('3.00e+00', '3.00e+00')	('tea', 'coffee')	('day', 'day')	N		caucasian	16						16.0	3.0	day	8.0																																																8.0		1.67		meter		0.0496																			8.0			percent		99.4	14.6		8	creatinine	milliliter / meter ** 2 / minute			3.92e+01		7.97							16.0		yr	0.00821																					8.0		1.78		0.09		meter ** 2																				True
680	7617	Blanchard1982	outputs	10203	vd	[{'username': 'mkoenig'}]	340	10195	public	caffeine	plasma	liter / kilogram	True				197.0	elderly	8.0	0.59	1171.0												339	[{'username': 'mkoenig'}]	dosing	public	iv	caffeine	gram	0.35100000000000003	single dose	-0.5	hr	solution						group	197	Blanchard1982	elderly	homo sapiens	16.0	Y	16.0	M	16	8.0	78.2	71.2	66.0	3.94		yr			('Y', 'N')	(3, 5)				8.0		70.2		8.85		kilogram			(16, 16)		('3.00e+00', '3.00e+00')	('tea', 'coffee')	('day', 'day')	N		caucasian	16						16.0	3.0	day	8.0																																																8.0		1.67		meter		0.0496																			8.0			percent		99.4	14.6		8	creatinine	milliliter / meter ** 2 / minute			3.92e+01		7.97							16.0		yr	0.00821																					8.0		1.78		0.09		meter ** 2																				True
681	7630	Blanchard1982	outputs	10219	vd	[{'username': 'mkoenig'}]	338	10211	public	caffeine	plasma	liter / kilogram	True				197.0	elderly	8.0	0.5429999999999999	1172.0												337	[{'username': 'mkoenig'}]	dosing	public	oral	caffeine	gram	0.35100000000000003	single dose	0.0	hr	solution						group	197	Blanchard1982	elderly	homo sapiens	16.0	Y	16.0	M	16	8.0	78.2	71.2	66.0	3.94		yr			('Y', 'N')	(3, 5)				8.0		70.2		8.85		kilogram			(16, 16)		('3.00e+00', '3.00e+00')	('tea', 'coffee')	('day', 'day')	N		caucasian	16						16.0	3.0	day	8.0																																																8.0		1.67		meter		0.0496																			8.0			percent		99.4	14.6		8	creatinine	milliliter / meter ** 2 / minute			3.92e+01		7.97							16.0		yr	0.00821																					8.0		1.78		0.09		meter ** 2																				True
682	7662	Blanchard1982	outputs	10187	vd	[{'username': 'mkoenig'}]	338	10179	public	caffeine	plasma	liter / kilogram	True				196.0	young	8.0	0.58	1168.0												337	[{'username': 'mkoenig'}]	dosing	public	oral	caffeine	gram	0.37200000000000005	single dose	0.0	hr	solution						group	196	Blanchard1982	young	homo sapiens	16.0	Y	16.0	M	16	8.0	24.0	20.4	18.8	2.01		yr			('Y', 'N')	(1, 7)				8.0		74.4		5.81		kilogram			(16, 16)		('3.00e+00', '3.00e+00')	('tea', 'coffee')	('day', 'day')	N		caucasian	16						16.0	3.0	day	8.0																																																8.0		1.78		meter		0.0369																			8.0			percent		105.0	6.53		8	creatinine	milliliter / meter ** 2 / minute			5.42e+01		9.0							16.0		yr	0.00821																					8.0		1.92		0.08		meter ** 2																				True
683	7671	Blanchard1982	outputs	10171	vd	[{'username': 'mkoenig'}]	340	10163	public	caffeine	plasma	liter / kilogram	True				196.0	young	8.0	0.7120000000000001	1167.0												339	[{'username': 'mkoenig'}]	dosing	public	iv	caffeine	gram	0.37200000000000005	single dose	-0.5	hr	solution						group	196	Blanchard1982	young	homo sapiens	16.0	Y	16.0	M	16	8.0	24.0	20.4	18.8	2.01		yr			('Y', 'N')	(1, 7)				8.0		74.4		5.81		kilogram			(16, 16)		('3.00e+00', '3.00e+00')	('tea', 'coffee')	('day', 'day')	N		caucasian	16						16.0	3.0	day	8.0																																																8.0		1.78		meter		0.0369																			8.0			percent		105.0	6.53		8	creatinine	milliliter / meter ** 2 / minute			5.42e+01		9.0							16.0		yr	0.00821																					8.0		1.92		0.08		meter ** 2																				True
684	7680	Blanchard1982	outputs	10155	vd	[{'username': 'mkoenig'}]	338	10121	public	caffeine	plasma	liter / kilogram	False				196.0	young	8.0	0.613				0.00665	0.0307	0.0188							337	[{'username': 'mkoenig'}]	dosing	public	oral	caffeine	gram	0.37200000000000005	single dose	0.0	hr	solution						group	196	Blanchard1982	young	homo sapiens	16.0	Y	16.0	M	16	8.0	24.0	20.4	18.8	2.01		yr			('Y', 'N')	(1, 7)				8.0		74.4		5.81		kilogram			(16, 16)		('3.00e+00', '3.00e+00')	('tea', 'coffee')	('day', 'day')	N		caucasian	16						16.0	3.0	day	8.0																																																8.0		1.78		meter		0.0369																			8.0			percent		105.0	6.53		8	creatinine	milliliter / meter ** 2 / minute			5.42e+01		9.0							16.0		yr	0.00821																					8.0		1.92		0.08		meter ** 2																				True
685	7770	Blanchard1983a	outputs	10265	vd	[{'username': 'mkoenig'}, {'username': 'janekg'}]	344	10257	public	caffeine	plasma	liter / kilogram	True				198.0	all	10.0	0.647	1176.0												343	[{'username': 'mkoenig'}, {'username': 'janekg'}]	dosing	public	iv	caffeine	gram	0.385575	single dose	-0.5	hr	solution		0.00464	0.00563	9e-05		group	198	Blanchard1983a	all	homo sapiens	10.0	Y	10.0	M	10	10.0	30.0	21.8	18.8		1.1	yr			('Y', 'N')	(1, 9)	N	10		10.0	106.0	79.5	64.0		3.9	kilogram			10			caffeine		N		caucasian	10				Y	10	10.0	3.0	day	10.0																																																																																																																																																	True
686	7776	Blanchard1983a	outputs	10249	vd	[{'username': 'mkoenig'}, {'username': 'janekg'}]	342	10241	public	caffeine	plasma	liter / kilogram	True				198.0	all	10.0	0.545	1174.0												341	[{'username': 'mkoenig'}, {'username': 'janekg'}]	dosing	public	oral	caffeine	gram	0.39273	single dose	0.0	hr	solution		0.00484	0.00517	3e-05		group	198	Blanchard1983a	all	homo sapiens	10.0	Y	10.0	M	10	10.0	30.0	21.8	18.8		1.1	yr			('Y', 'N')	(1, 9)	N	10		10.0	106.0	79.5	64.0		3.9	kilogram			10			caffeine		N		caucasian	10				Y	10	10.0	3.0	day	10.0																																																																																																																																																	True
687	8341	McLean2002	outputs	15728	vd	[{'username': 'dimitra'}, {'username': 'mkoenig'}]	636	15700	public	caffeine	plasma	liter / kilogram	False				265.0	female	8.0	0.67				0.05	0.211								635	[{'username': 'dimitra'}, {'username': 'mkoenig'}]	dosing	public	oral	caffeine	gram	0.3444	single dose	0.0	hr	capsule						group	265	McLean2002	female	homo sapiens	14.0	Y	14.0	F	8	8.0		22.8			0.73	yr			N	14	N	14		8.0		57.4			2.1	kilogram								N	14								14.0	2.0	day	8.0																																																								8		5.83e+01	caffeine	milligram / day				33.3																																																														8.0	21.0		0.73	percent											8.0	12100.0	640.0	gram	True
688	8349	McLean2002	outputs	15797	vd	[{'username': 'dimitra'}, {'username': 'mkoenig'}]	636	15789	public	caffeine	plasma	liter / kilogram	True				265.0	female	8.0	0.522	1440.0												635	[{'username': 'dimitra'}, {'username': 'mkoenig'}]	dosing	public	oral	caffeine	gram	0.3444	single dose	0.0	hr	capsule						group	265	McLean2002	female	homo sapiens	14.0	Y	14.0	F	8	8.0		22.8			0.73	yr			N	14	N	14		8.0		57.4			2.1	kilogram								N	14								14.0	2.0	day	8.0																																																								8		5.83e+01	caffeine	milligram / day				33.3																																																														8.0	21.0		0.73	percent											8.0	12100.0	640.0	gram	True
689	8370	McLean2002	outputs	15672	vd	[{'username': 'dimitra'}, {'username': 'mkoenig'}]	636	15644	public	caffeine	plasma	liter / kilogram	False				265.0	female	8.0	0.64				0.03	0.133								635	[{'username': 'dimitra'}, {'username': 'mkoenig'}]	dosing	public	oral	caffeine	gram	0.3444	single dose	0.0	hr	capsule						group	265	McLean2002	female	homo sapiens	14.0	Y	14.0	F	8	8.0		22.8			0.73	yr			N	14	N	14		8.0		57.4			2.1	kilogram								N	14								14.0	2.0	day	8.0																																																								8		5.83e+01	caffeine	milligram / day				33.3																																																														8.0	21.0		0.73	percent											8.0	12100.0	640.0	gram	True
690	8373	McLean2002	outputs	15749	vd	[{'username': 'dimitra'}, {'username': 'mkoenig'}]	636	15741	public	caffeine	plasma	liter / kilogram	True				265.0	female	8.0	0.586	1437.0												635	[{'username': 'dimitra'}, {'username': 'mkoenig'}]	dosing	public	oral	caffeine	gram	0.3444	single dose	0.0	hr	capsule						group	265	McLean2002	female	homo sapiens	14.0	Y	14.0	F	8	8.0		22.8			0.73	yr			N	14	N	14		8.0		57.4			2.1	kilogram								N	14								14.0	2.0	day	8.0																																																								8		5.83e+01	caffeine	milligram / day				33.3																																																														8.0	21.0		0.73	percent											8.0	12100.0	640.0	gram	True
691	8392	McLean2002	outputs	15671	vd	[{'username': 'dimitra'}, {'username': 'mkoenig'}]	636	15643	public	caffeine	plasma	liter / kilogram	False				265.0	female	8.0	0.6				0.03	0.141								635	[{'username': 'dimitra'}, {'username': 'mkoenig'}]	dosing	public	oral	caffeine	gram	0.3444	single dose	0.0	hr	capsule						group	265	McLean2002	female	homo sapiens	14.0	Y	14.0	F	8	8.0		22.8			0.73	yr			N	14	N	14		8.0		57.4			2.1	kilogram								N	14								14.0	2.0	day	8.0																																																								8		5.83e+01	caffeine	milligram / day				33.3																																																														8.0	21.0		0.73	percent											8.0	12100.0	640.0	gram	True
692	8393	McLean2002	outputs	15674	vd	[{'username': 'dimitra'}, {'username': 'mkoenig'}]	636	15646	public	caffeine	plasma	liter / kilogram	False				265.0	female	8.0	0.66				0.08	0.343								635	[{'username': 'dimitra'}, {'username': 'mkoenig'}]	dosing	public	oral	caffeine	gram	0.3444	single dose	0.0	hr	capsule						group	265	McLean2002	female	homo sapiens	14.0	Y	14.0	F	8	8.0		22.8			0.73	yr			N	14	N	14		8.0		57.4			2.1	kilogram								N	14								14.0	2.0	day	8.0																																																								8		5.83e+01	caffeine	milligram / day				33.3																																																														8.0	21.0		0.73	percent											8.0	12100.0	640.0	gram	True
693	8399	McLean2002	outputs	15727	vd	[{'username': 'dimitra'}, {'username': 'mkoenig'}]	636	15699	public	caffeine	plasma	liter / kilogram	False				265.0	female	8.0	0.6				0.03	0.141								635	[{'username': 'dimitra'}, {'username': 'mkoenig'}]	dosing	public	oral	caffeine	gram	0.3444	single dose	0.0	hr	capsule						group	265	McLean2002	female	homo sapiens	14.0	Y	14.0	F	8	8.0		22.8			0.73	yr			N	14	N	14		8.0		57.4			2.1	kilogram								N	14								14.0	2.0	day	8.0																																																								8		5.83e+01	caffeine	milligram / day				33.3																																																														8.0	21.0		0.73	percent											8.0	12100.0	640.0	gram	True
694	8436	McLean2002	outputs	15781	vd	[{'username': 'dimitra'}, {'username': 'mkoenig'}]	636	15773	public	caffeine	plasma	liter / kilogram	True				265.0	female	8.0	0.597	1439.0												635	[{'username': 'dimitra'}, {'username': 'mkoenig'}]	dosing	public	oral	caffeine	gram	0.3444	single dose	0.0	hr	capsule						group	265	McLean2002	female	homo sapiens	14.0	Y	14.0	F	8	8.0		22.8			0.73	yr			N	14	N	14		8.0		57.4			2.1	kilogram								N	14								14.0	2.0	day	8.0																																																								8		5.83e+01	caffeine	milligram / day				33.3																																																														8.0	21.0		0.73	percent											8.0	12100.0	640.0	gram	True
695	8441	McLean2002	outputs	15901	vd	[{'username': 'dimitra'}, {'username': 'mkoenig'}]	636	15893	public	caffeine	plasma	liter / kilogram	True				265.0	female	8.0	0.574	1470.0												635	[{'username': 'dimitra'}, {'username': 'mkoenig'}]	dosing	public	oral	caffeine	gram	0.3444	single dose	0.0	hr	capsule						group	265	McLean2002	female	homo sapiens	14.0	Y	14.0	F	8	8.0		22.8			0.73	yr			N	14	N	14		8.0		57.4			2.1	kilogram								N	14								14.0	2.0	day	8.0																																																								8		5.83e+01	caffeine	milligram / day				33.3																																																														8.0	21.0		0.73	percent											8.0	12100.0	640.0	gram	True
696	8454	McLean2002	outputs	15673	vd	[{'username': 'dimitra'}, {'username': 'mkoenig'}]	636	15645	public	caffeine	plasma	liter / kilogram	False				265.0	female	8.0	0.56				0.05	0.253								635	[{'username': 'dimitra'}, {'username': 'mkoenig'}]	dosing	public	oral	caffeine	gram	0.3444	single dose	0.0	hr	capsule						group	265	McLean2002	female	homo sapiens	14.0	Y	14.0	F	8	8.0		22.8			0.73	yr			N	14	N	14		8.0		57.4			2.1	kilogram								N	14								14.0	2.0	day	8.0																																																								8		5.83e+01	caffeine	milligram / day				33.3																																																														8.0	21.0		0.73	percent											8.0	12100.0	640.0	gram	True
