	Unnamed: 0	study	output_type	pk	access	tissue	interventions	raw_pk	measurement_type	allowed_users	substance	unit	calculated	individual_pk	individual_name	value	group_count	group_name	group_pk	mean	timecourse_pk	time_unit	time	se	cv	sd	pharmacokinetics	figure	max	min	median	choice	measurement_type_intervention	access_intervention	allowed_users_intervention	raw_pk_intervention	substance_intervention	route	unit_intervention	value_intervention	application	time_intervention	time_unit_intervention	form	choice_intervention	sd_intervention	max_intervention	min_intervention	subject_type	subject_pk	('study', '')	('subject_name', '')	('species', 'choice')	('species', 'count')	('sex', 'choice')	('sex', 'count')	('healthy', 'choice')	('healthy', 'count')	('age', 'count')	('age', 'max')	('age', 'mean')	('age', 'min')	('age', 'sd')	('age', 'se')	('age', 'unit')	('age', 'value')	('age', 'median')	('general', 'group_pk')	('general', 'group_count')	('general', 'parent_pk')	('medication', 'choice')	('medication', 'count')	('medication', 'substance')	('weight', 'count')	('weight', 'max')	('weight', 'mean')	('weight', 'median')	('weight', 'min')	('weight', 'sd')	('weight', 'se')	('weight', 'unit')	('weight', 'value')	('overnight fast', 'choice')	('overnight fast', 'count')	('ethnicity', 'choice')	('ethnicity', 'count')	('smoking', 'choice')	('smoking', 'count')	('abstinence medication', 'count')	('abstinence medication', 'min')	('abstinence medication', 'unit')	('bmi', 'count')	('bmi', 'max')	('bmi', 'mean')	('bmi', 'min')	('bmi', 'sd')	('bmi', 'unit')	('bmi', 'value')	('bmi', 'median')	('oral contraceptives', 'choice')	('oral contraceptives', 'count')	('abstinence alcohol', 'count')	('abstinence alcohol', 'min')	('abstinence alcohol', 'unit')	('abstinence', 'count')	('abstinence', 'min')	('abstinence', 'substance')	('abstinence', 'unit')	('fasting (duration)', 'count')	('fasting (duration)', 'mean')	('fasting (duration)', 'min')	('fasting (duration)', 'unit')	('height', 'count')	('height', 'max')	('height', 'mean')	('height', 'min')	('height', 'sd')	('height', 'unit')	('height', 'value')	('cyp2d6 genotype', 'choice')	('cyp2d6 genotype', 'count')	('gfr', 'count')	('gfr', 'mean')	('gfr', 'sd')	('gfr', 'unit')	('body surface area', 'count')	('body surface area', 'max')	('body surface area', 'median')	('body surface area', 'min')	('body surface area', 'unit')	('body surface area', 'value')	('disease', 'choice')	('disease', 'count')	('disease', 'unit')	('disease', 'value')	('disease', 'mean')	('disease', 'sd')	('concentration', 'count')	('concentration', 'min')	('concentration', 'substance')	('concentration', 'unit')	('concentration', 'value')	('concentration', 'mean')	('concentration', 'sd')	('cyp2d6 phenotype', 'choice')	('cyp2d6 phenotype', 'count')	('liver function test', 'choice')	('liver function test', 'count')	('biochemistry (categorial)', 'choice')	('biochemistry (categorial)', 'count')	('biochemistry (categorial)', 'substance')	('alcohol', 'choice')	('alcohol', 'count')	('age (categorial)', 'choice')	('age (categorial)', 'count')	('clearance', 'count')	('clearance', 'max')	('clearance', 'min')	('clearance', 'substance')	('clearance', 'unit')	('clearance', 'value')	('clearance', 'mean')	('weight (categorial)', 'choice')	('weight (categorial)', 'count')	('obesity index', 'count')	('obesity index', 'max')	('obesity index', 'min')	('obesity index', 'unit')	('liver volume', 'count')	('liver volume', 'mean')	('liver volume', 'se')	('liver volume', 'unit')	('pregnancy status', 'choice')	('pregnancy status', 'count')	('smoking amount (cigarettes)', 'count')	('smoking amount (cigarettes)', 'max')	('smoking amount (cigarettes)', 'mean')	('smoking amount (cigarettes)', 'min')	('smoking amount (cigarettes)', 'unit')	('kidney function test', 'choice')	('kidney function test', 'count')	('fasting', 'choice')	('fasting', 'count')	('body position', 'choice')	('body position', 'count')	('amount', 'count')	('amount', 'substance')	('amount', 'unit')	('amount', 'value')	('alcohol amount', 'count')	('alcohol amount', 'max')	('alcohol amount', 'mean')	('alcohol amount', 'min')	('alcohol amount', 'unit')	('hba1c', 'count')	('hba1c', 'mean')	('hba1c', 'sd')	('hba1c', 'unit')	('abstinence smoking', 'count')	('abstinence smoking', 'min')	('abstinence smoking', 'unit')	('cyp2d6 variant', 'choice')	('cyp2d6 variant', 'count')	('consumption', 'count')	('consumption', 'mean')	('consumption', 'sd')	('consumption', 'substance')	('consumption', 'unit')	('circadian status', 'choice')	('circadian status', 'count')	('abstinence oral contraceptives', 'count')	('abstinence oral contraceptives', 'min')	('abstinence oral contraceptives', 'unit')	inferred
171	10638	Prescott1973	outputs	43662	public	plasma	1322	43651	kel	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	paracetamol	1 / minute	False	4769.0	patient7	0.0016699999999999998																	qualitative dosing	public	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	1321	paracetamol	oral	gram			0.0	hr						individual	4769	Prescott1973	patient7	homo sapiens	41.0	F	1			1.0						yr	52.0		600.0															Y	41.0			N	41	41.0	7.0	day																																									('liver disease', 'NR')	(1, 1)																																																					1.0	paracetamol	gram	34.9																									False
172	10639	Prescott1973	outputs	43665	public	plasma	1322	43654	kel	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	paracetamol	1 / minute	False	4772.0	patient10	0.001																	qualitative dosing	public	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	1321	paracetamol	oral	gram			0.0	hr						individual	4772	Prescott1973	patient10	homo sapiens	41.0	F	1			1.0						yr	54.0		600.0															Y	41.0			N	41	41.0	7.0	day																																									('liver disease', 'renal disease')	(1, 1)																																																					1.0	paracetamol	gram	31.9																									False
173	11130	Fulton1979	outputs	36814	public	plasma	1112	36804	kel	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	paracetamol	1 / minute	False				11.0	young	486.0	0.00933				0.00133	0.474								dosing	public	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	1111	paracetamol	oral	gram	0.5	single dose	0.0	min	solution					group	486	Fulton1979	young	homo sapiens	23.0					11.0		23.9			1.2	yr				11.0	485.0																																																																															('normal', 'normal', 'normal', 'normal')	(23, 23, 23, 23)	('bilirubin', 'albumin', 'ast', 'alp')																													normal	23.0																																	False
174	11241	Prescott1973	outputs	43657	public	plasma	1322	43646	kel	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	paracetamol	1 / minute	False	4764.0	patient2	0.00433																	qualitative dosing	public	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	1321	paracetamol	oral	gram			0.0	hr						individual	4764	Prescott1973	patient2	homo sapiens	41.0	F	1			1.0						yr	46.0		600.0															Y	41.0			N	41	41.0	7.0	day																																									('NR', 'NR')	(1, 1)																																																					1.0	paracetamol	gram	8.2																									False
175	11242	Prescott1973	outputs	43661	public	plasma	1322	43650	kel	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	paracetamol	1 / minute	False	4768.0	patient6	0.00267																	qualitative dosing	public	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	1321	paracetamol	oral	gram			0.0	hr						individual	4768	Prescott1973	patient6	homo sapiens	41.0	F	1			1.0						yr	23.0		600.0															Y	41.0			N	41	41.0	7.0	day																																									('liver disease', 'NR')	(1, 1)																																																					1.0	paracetamol	gram	12.1																									False
176	11243	Prescott1973	outputs	43666	public	plasma	1322	43655	kel	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	paracetamol	1 / minute	False	4773.0	patient11	0.000833																	qualitative dosing	public	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	1321	paracetamol	oral	gram			0.0	hr						individual	4773	Prescott1973	patient11	homo sapiens	41.0	F	1			1.0						yr	32.0		600.0															Y	41.0			N	41	41.0	7.0	day																																									('liver disease', 'renal disease')	(1, 1)																																																					1.0	paracetamol	gram	18.3																									False
177	11247	Shinoda2007	outputs	45906	public	plasma	1442	45886	kel	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	paracetamol	1 / minute	False	4835.0	patient4	0.0253																	dosing	public	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	1441	paracetamol	oral	gram	0.8	single dose	0.0	hr	tablet					individual	4835	Shinoda2007	patient4	homo sapiens	10.0	F	1	N	5.0	1.0						yr	40.0		640.0						1.0							kilogram	51.0			japanese	10																																																				(1, 1, 1)		('alt', 'ast', 'creatinine')	('IU / liter', 'IU / liter', 'gram / liter')	('4.00e+00', '1.60e+01', '6.00e-03')																																																																								False
178	11647	Prescott1973	outputs	43663	public	plasma	1322	43652	kel	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	paracetamol	1 / minute	False	4770.0	patient8	0.002																	qualitative dosing	public	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	1321	paracetamol	oral	gram			0.0	hr						individual	4770	Prescott1973	patient8	homo sapiens	41.0	F	1			1.0						yr	24.0		600.0															Y	41.0			N	41	41.0	7.0	day																																									('liver disease', 'NR')	(1, 1)																																																					1.0	paracetamol	gram	22.1																									False
179	5654	Ameer1981	outputs	33073	public	plasma	941	33065	kel	[{'username': 'dimitra'}, {'username': 'janekg'}, {'username': 'mkoenig'}]	paracetamol	1 / minute	True	3811.0	1	0.00565					1800.0												dosing	public	[{'username': 'dimitra'}, {'username': 'janekg'}, {'username': 'mkoenig'}]	939	paracetamol	oral	gram / kilogram	0.010317460317460317	single dose	0.0	hr	tablet					individual	3811	Ameer1981	1	homo sapiens	1.0			Y	1.0	1.0						yr	26.0		403.0						1.0							kilogram	63.0																																																																																																																																				True
180	5658	Ameer1981	outputs	33057	public	plasma	942	33049	kel	[{'username': 'dimitra'}, {'username': 'janekg'}, {'username': 'mkoenig'}]	paracetamol	1 / minute	True	3811.0	1	0.00485					1799.0												dosing	public	[{'username': 'dimitra'}, {'username': 'janekg'}, {'username': 'mkoenig'}]	940	paracetamol	iv	gram / kilogram	0.010317460317460317	constant infusion	0.0	hr	solution					individual	3811	Ameer1981	1	homo sapiens	1.0			Y	1.0	1.0						yr	26.0		403.0						1.0							kilogram	63.0																																																																																																																																				True
181	7153	Kietzmann1990	outputs	38925	public	plasma	1206	38886	kel	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	paracetamol	1 / minute	False	4120.0	HW	0.0046700000000000005																	dosing	public	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	1205	paracetamol	oral	gram / kilogram	0.016666666666666666	single dose	0.0	min	solution					individual	4120	Kietzmann1990	HW	homo sapiens	13.0	F	1	N	13.0	1.0						yr	23.0		513.0			Y	13		1.0							kilogram	60.0																																																																										7.0		3.6	creatinine	liter / hour																																																						True
182	7178	Kietzmann1990	outputs	38926	public	plasma	1206	38887	kel	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	paracetamol	1 / minute	False	4121.0	GS	0.00967																	dosing	public	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	1205	paracetamol	oral	gram / kilogram	0.013513513513513514	single dose	0.0	min	solution					individual	4121	Kietzmann1990	GS	homo sapiens	13.0	M	1	N	13.0	1.0						yr	51.0		513.0			Y	13		1.0							kilogram	74.0																																																																										7.0		3.6	creatinine	liter / hour																																																						True
183	7181	Kietzmann1990	outputs	38928	public	plasma	1206	38889	kel	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	paracetamol	1 / minute	False	4123.0	Rsch	0.005																	dosing	public	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	1205	paracetamol	oral	gram / kilogram	0.013157894736842105	single dose	0.0	min	solution					individual	4123	Kietzmann1990	Rsch	homo sapiens	13.0	F	1	N	13.0	1.0						yr	50.0		513.0			Y	13		1.0							kilogram	76.0																																																																										7.0		3.6	creatinine	liter / hour																																																						True
184	7194	Kietzmann1990	outputs	38929	public	plasma	1206	38890	kel	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	paracetamol	1 / minute	False	4124.0	BB	0.00883																	dosing	public	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	1205	paracetamol	oral	gram / kilogram	0.0196078431372549	single dose	0.0	min	solution					individual	4124	Kietzmann1990	BB	homo sapiens	13.0	M	1	N	13.0	1.0						yr	27.0		513.0			Y	13		1.0							kilogram	51.0																																																																										7.0		3.6	creatinine	liter / hour																																																						True
185	7200	Kietzmann1990	outputs	38934	public	plasma	1206	38895	kel	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	paracetamol	1 / minute	False	4129.0	PM	0.005																	dosing	public	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	1205	paracetamol	oral	gram / kilogram	0.0125	single dose	0.0	min	solution					individual	4129	Kietzmann1990	PM	homo sapiens	13.0	M	1	N	13.0	1.0						yr	75.0		514.0			Y	13		1.0							kilogram	80.0																																																																										6.0	3.6		creatinine	liter / hour																																																						True
186	7210	Kietzmann1990	outputs	38936	public	plasma	1206	38897	kel	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	paracetamol	1 / minute	False	4131.0	OS	0.00683																	dosing	public	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	1205	paracetamol	oral	gram / kilogram	0.02127659574468085	single dose	0.0	min	solution					individual	4131	Kietzmann1990	OS	homo sapiens	13.0	M	1	N	13.0	1.0						yr	74.0		514.0			Y	13		1.0							kilogram	47.0																																																																										6.0	3.6		creatinine	liter / hour																																																						True
187	7219	Kietzmann1990	outputs	38927	public	plasma	1206	38888	kel	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	paracetamol	1 / minute	False	4122.0	EF	0.00483																	dosing	public	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	1205	paracetamol	oral	gram / kilogram	0.010752688172043012	single dose	0.0	min	solution					individual	4122	Kietzmann1990	EF	homo sapiens	13.0	F	1	N	13.0	1.0						yr	68.0		513.0			Y	13		1.0							kilogram	93.0																																																																										7.0		3.6	creatinine	liter / hour																																																						True
188	7227	Kietzmann1990	outputs	38930	public	plasma	1206	38891	kel	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	paracetamol	1 / minute	False	4125.0	HS	0.00817																	dosing	public	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	1205	paracetamol	oral	gram / kilogram	0.011764705882352941	single dose	0.0	min	solution					individual	4125	Kietzmann1990	HS	homo sapiens	13.0	M	1	N	13.0	1.0						yr	57.0		513.0			Y	13		1.0							kilogram	85.0																																																																										7.0		3.6	creatinine	liter / hour																																																						True
189	7238	Kietzmann1990	outputs	38924	public	plasma	1206	38885	kel	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	paracetamol	1 / minute	False	4119.0	MV	0.00483																	dosing	public	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	1205	paracetamol	oral	gram / kilogram	0.015384615384615385	single dose	0.0	min	solution					individual	4119	Kietzmann1990	MV	homo sapiens	13.0	F	1	N	13.0	1.0						yr	26.0		513.0			Y	13		1.0							kilogram	65.0																																																																										7.0		3.6	creatinine	liter / hour																																																						True
190	9149	Shinoda2007	outputs	45894	public	plasma	1442	45874	kel	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	paracetamol	1 / minute	False	4832.0	patient1	0.0225																	dosing	public	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	1441	paracetamol	oral	gram / kilogram	0.014545454545454545	single dose	0.0	hr	tablet					individual	4832	Shinoda2007	patient1	homo sapiens	10.0	F	1	N	5.0	1.0						yr	74.0		640.0						1.0							kilogram	55.0			japanese	10																																																				(1, 1, 1)		('alt', 'ast', 'creatinine')	('IU / liter', 'IU / liter', 'gram / liter')	('1.40e+01', '2.40e+01', '1.00e-02')																																																																								True
191	9152	Shinoda2007	outputs	45898	public	plasma	1440	45878	kel	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	paracetamol	1 / minute	False	4833.0	patient2	0.0153																	dosing	public	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	1439	paracetamol	oral	gram / kilogram	0.011538461538461539	single dose	0.0	hr	tablet					individual	4833	Shinoda2007	patient2	homo sapiens	10.0	F	1	N	5.0	1.0						yr	54.0		640.0						1.0							kilogram	52.0			japanese	10																																																				(1, 1, 1)		('alt', 'ast', 'creatinine')	('IU / liter', 'IU / liter', 'gram / liter')	('1.10e+01', '1.60e+01', '6.00e-03')																																																																								True
192	9158	Shinoda2007	outputs	45902	public	plasma	1444	45882	kel	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	paracetamol	1 / minute	False	4834.0	patient3	0.00883																	dosing	public	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	1443	paracetamol	oral	gram / kilogram	0.013513513513513514	single dose	0.0	hr	tablet					individual	4834	Shinoda2007	patient3	homo sapiens	10.0	F	1	N	5.0	1.0						yr	58.0		640.0						1.0							kilogram	74.0			japanese	10																																																				(1, 1, 1)		('alt', 'ast', 'creatinine')	('IU / liter', 'IU / liter', 'gram / liter')	('5.20e+01', '3.50e+01', '5.00e-03')																																																																								True
193	9160	Shinoda2007	outputs	45910	public	plasma	1442	45890	kel	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	paracetamol	1 / minute	False	4836.0	patient5	0.0323																	dosing	public	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	1441	paracetamol	oral	gram / kilogram	0.011428571428571429	single dose	0.0	hr	tablet					individual	4836	Shinoda2007	patient5	homo sapiens	10.0	M	1	N	5.0	1.0						yr	49.0		640.0						1.0							kilogram	70.0			japanese	10																																																				(1, 1, 1)		('alt', 'ast', 'creatinine')	('IU / liter', 'IU / liter', 'gram / liter')	('2.30e+01', '1.90e+01', '1.00e-02')																																																																								True
194	10391	Kietzmann1990	outputs	38933	public	plasma	1206	38894	kel	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	paracetamol	1 / minute	False	4128.0	RS	0.00517																	dosing	public	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	1205	paracetamol	oral	gram / kilogram	0.012195121951219513	single dose	0.0	min	solution					individual	4128	Kietzmann1990	RS	homo sapiens	13.0	M	1	N	13.0	1.0						yr	56.0		514.0			Y	13		1.0							kilogram	82.0																																																																										6.0	3.6		creatinine	liter / hour																																																						True
195	10394	Kietzmann1990	outputs	38932	public	plasma	1206	38893	kel	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	paracetamol	1 / minute	False	4127.0	MW	0.0055																	dosing	public	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	1205	paracetamol	oral	gram / kilogram	0.018518518518518517	single dose	0.0	min	solution					individual	4127	Kietzmann1990	MW	homo sapiens	13.0	F	1	N	13.0	1.0						yr	70.0		514.0			Y	13		1.0							kilogram	54.0																																																																										6.0	3.6		creatinine	liter / hour																																																						True
196	11247	Shinoda2007	outputs	45906	public	plasma	1442	45886	kel	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	paracetamol	1 / minute	False	4835.0	patient4	0.0253																	dosing	public	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	1441	paracetamol	oral	gram / kilogram	0.01568627450980392	single dose	0.0	hr	tablet					individual	4835	Shinoda2007	patient4	homo sapiens	10.0	F	1	N	5.0	1.0						yr	40.0		640.0						1.0							kilogram	51.0			japanese	10																																																				(1, 1, 1)		('alt', 'ast', 'creatinine')	('IU / liter', 'IU / liter', 'gram / liter')	('4.00e+00', '1.60e+01', '6.00e-03')																																																																								True
197	5408	Bedjaoui1984	outputs	33763	public	plasma	956	33755	kel	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	paracetamol	1 / minute	True				14.0	group1	419.0	0.00421	1855.0												dosing	public	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	955	paracetamol	oral	gram / kilogram	0.009652509652509652	single dose	0.0	min	tablet					group	419	Bedjaoui1984	group1	homo sapiens	26.0	('F', 'M')	(6, 8)			14.0	90.0	81.5	68.0		5.9	yr				14.0	418.0				14.0		51.8				12.6	kilogram																																																																				normal	14																																																																True
198	5426	Bedjaoui1984	outputs	33779	public	plasma	956	33771	kel	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	paracetamol	1 / minute	True				12.0	group2	420.0	0.00512	1856.0												dosing	public	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	955	paracetamol	oral	gram / kilogram	0.008025682182985555	single dose	0.0	min	tablet					group	420	Bedjaoui1984	group2	homo sapiens	26.0	('M', 'F')	(6, 6)			12.0	26.0	23.9	21.0		1.1	yr				12.0	418.0				12.0		62.3				6.9	kilogram																																																																																																																																					True
199	5531	Berg2014	outputs	33811	public	plasma	958	33803	kel	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	paracetamol	1 / minute	True				13.0	placebo	422.0	0.0039	1861.0												dosing	public	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	957	paracetamol	oral	gram / kilogram	0.012360939431396786	single dose	0.0	min	solution					group	422	Berg2014	placebo	homo sapiens	36.0	('F', 'M')	(5, 8)	Y	36.0	13.0		32.5		7.0		yr				13.0	421.0				13.0		80.9			12.4		kilogram				('african american', 'hispanic', 'caucasian')	(4, 8, 9)						13.0		26.7		2.2	kilogram / meter ** 2					36.0	2.0	day									13.0		1.74		0.107	meter																																																																																																True
200	5540	Berg2014	outputs	33843	public	plasma	960	33835	kel	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	paracetamol	1 / minute	True				13.0	placebo	422.0	0.00403	1863.0												dosing	public	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	959	paracetamol	oral	gram / kilogram	0.012360939431396786	single dose	0.0	min	solution					group	422	Berg2014	placebo	homo sapiens	36.0	('F', 'M')	(5, 8)	Y	36.0	13.0		32.5		7.0		yr				13.0	421.0				13.0		80.9			12.4		kilogram				('african american', 'hispanic', 'caucasian')	(4, 8, 9)						13.0		26.7		2.2	kilogram / meter ** 2					36.0	2.0	day									13.0		1.74		0.107	meter																																																																																																True
201	5556	Bannwarth2001	outputs	33289	public	plasma	946	33281	kel	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	paracetamol	1 / minute	True				12.0	all	416.0	0.00419	1847.0												dosing	public	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	945	paracetamol	oral	gram / kilogram	0.01694915254237288	single dose	0.0	hr	tablet					group	416	Bannwarth2001	all	homo sapiens	12.0	('M', 'F')	(1, 11)	N	12.0	12.0	95.0	89.0	84.0	4.0		yr				12.0	None	Y	12		12.0	74.0	59.0		45.0	10.0		kilogram						N	12																																																													('normal', 'normal', 'normal', 'normal')	(12, 12, 12, 12)	('alt', 'ast', 'albumin', 'creatinine')																																																															True
202	6334	Forrest1979	outputs	36669	public	plasma	1108	36661	kel	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	paracetamol	1 / minute	True				8.0	mild liver disease	482.0	0.00374	2065.0												dosing	public	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	1107	paracetamol	oral	gram / kilogram	0.024271844660194178	single dose	0.0	hr	tablet					group	482	Forrest1979	mild liver disease	homo sapiens	23.0			N	15.0											8.0	481.0				15.0	77.0	61.8		45.0			kilogram		Y	23																																																																																																																																		True
203	6375	Forrest1979	outputs	36717	public	plasma	1108	36709	kel	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	paracetamol	1 / minute	True				7.0	severe liver disease	483.0	0.00222	2068.0												dosing	public	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	1107	paracetamol	oral	gram / kilogram	0.024271844660194178	single dose	0.0	hr	tablet					group	483	Forrest1979	severe liver disease	homo sapiens	23.0			N	15.0											7.0	481.0				15.0	77.0	61.8		45.0			kilogram		Y	23																																																																																																																																		True
204	7459	Kim2011	outputs	39637	public	plasma	1208	39629	kel	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	paracetamol	1 / minute	True				12.0	all	515.0	0.00278	2281.0												dosing	public	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	1207	paracetamol	oral	gram / kilogram	0.014285714285714285	single dose	0.0	hr	tablet					group	515	Kim2011	all	homo sapiens	12.0	('F', 'M')	(4, 8)	N	12.0	12.0	68.0	44.0	27.0	12.0		yr				12.0	None				12.0	105.0	70.0		51.0	15.0		kilogram				korean	12																																														chronic myelogenous leukemia	12																																																																																	True
205	7701	Liukas2011	outputs	41015	public	plasma	1256	41007	kel	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	paracetamol	1 / minute	True				10.0	60-70	532.0	0.00305	2378.0												dosing	public	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	1255	paracetamol	iv	gram / kilogram	0.012048192771084338	constant infusion	0.0	min	solution					group	532	Liukas2011	60-70	homo sapiens	40.0	('M', 'F')	(5, 5)	Y	40.0	10.0	70.0	66.0	60.0	3.0		yr				10.0	530.0	N	40		10.0		83.0			9.0		kilogram		Y	40	caucasian	40	('Y', 'N')	(2, 38)				10.0		29.0		1.5	kilogram / meter ** 2																10.0		1.69		0.09	meter				10.0	47.4	9.25	milliliter / meter ** 2 / minute																																																																																									True
206	7734	Liukas2011	outputs	41063	public	plasma	1256	41055	kel	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	paracetamol	1 / minute	True				10.0	70-80	533.0	0.00421	2381.0												dosing	public	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	1255	paracetamol	iv	gram / kilogram	0.012195121951219513	constant infusion	0.0	min	solution					group	533	Liukas2011	70-80	homo sapiens	40.0	('F', 'M')	(4, 6)	Y	40.0	10.0	80.0	77.0	70.0	3.0		yr				10.0	530.0	N	40		10.0		82.0			13.0		kilogram		Y	40	caucasian	40	('Y', 'N')	(2, 38)				10.0		28.9		3.3	kilogram / meter ** 2																10.0		1.69		0.1	meter				10.0	43.9	9.83	milliliter / meter ** 2 / minute																																																																																									True
207	7775	Liukas2011	outputs	41111	public	plasma	1256	41103	kel	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	paracetamol	1 / minute	True				10.0	80-90	534.0	0.0041	2384.0												dosing	public	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	1255	paracetamol	iv	gram / kilogram	0.014705882352941176	constant infusion	0.0	min	solution					group	534	Liukas2011	80-90	homo sapiens	40.0	('M', 'F')	(1, 9)	Y	40.0	10.0	90.0	84.0	80.0	3.0		yr				10.0	530.0	N	40		10.0		68.0			8.0		kilogram		Y	40	caucasian	40	('Y', 'N')	(2, 38)				10.0		26.3		2.2	kilogram / meter ** 2																10.0		1.6		0.07	meter				10.0	37.0	11.0	milliliter / meter ** 2 / minute																																																																																									True
208	7909	Langford2016	outputs	40145	public	plasma	1214	40137	kel	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	paracetamol	1 / minute	True				7.0	1gIV	522.0	0.00707	2300.0												dosing	public	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	1213	paracetamol	iv	gram / kilogram	0.012987012987012988	single dose	10.0	min	solution					group	522	Langford2016	1gIV	homo sapiens	21.0	('F', 'M')	(0, 7)			7.0		71.0		9.0		yr				7.0	521.0				7.0		77.0			17.0		kilogram																																7.0		1.73		0.008	meter																																																																																																True
209	7930	Langford2016	outputs	40167	public	plasma	1217	40159	kel	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	paracetamol	1 / minute	True				7.0	1gPO	523.0	4.1e-05	2302.0												dosing	public	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	1215	paracetamol	oral	gram / kilogram	0.014598540145985401	single dose	0.0	hr	tablet					group	523	Langford2016	1gPO	homo sapiens	21.0	('F', 'M')	(2, 5)			7.0		72.0		7.0		yr				7.0	521.0				7.0		68.5			14.0		kilogram																																7.0		1.69		0.012	meter																																																																																																True
